"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1993",-0.0312194990504089,-0.00265714048453059,-0.000759230994439512,0.00158218840050663,-0.0748823130385736,-0.00142063970190182,0.0667664028510261,-0.0335614943849252,0.0147931086674157,-0.00878537373184991
"1994",-0.0320230095790184,-0.0032177027194421,-0.00176595593688325,0.0013821444685358,-0.0640897232404948,0.000781263931089983,0.0542837969449291,-0.0314262829795157,-0.0017774501486991,0.000410642018177751
"1995",0.0154095910973698,-0.0327189199914375,0.00810146398125158,0.00892606192000376,-7.75737488352756e-05,0.0731762268328557,0.0111756374353779,0.0126984484555202,0.00491486516142285,-0.00327363732907379
"1996",0.0154723815077006,-0.0331967461954278,0.00594863388691883,0.0082009769263462,0.00142719581469272,0.0715554232191353,0.0124815716479158,0.0109126732979799,-0.00373097418983115,0.00333043430581615
"1997",0.0153234471633828,-0.0321457515662871,0.00393349995828759,0.00904809006026117,-0.00154037120890219,0.0777117685845106,0.0101099808588037,0.0124724795485518,-0.00107247468752454,-0.00796314381919898
"1998",0.0157053862057857,-0.031832501087826,0.00490238618922934,0.00909937795344419,0.00266652883243095,0.0672642344883344,0.00897212694692281,0.0125499483602896,0.00236578292290634,0.00168710939406909
"1999",0.0153568090441063,-0.0327700037449788,0.0070122492218475,0.00977097877165234,0.00196311574703083,0.068209235337164,0.00823085106125566,0.0153670231666159,0.00216886719961433,-0.0037070143895719
"2000",0.0155520450417239,-0.0320994487230934,0.00657626613127451,0.0084921348713547,-0.000120750001555182,0.0707092168269657,0.0115136450357621,0.0154436362569149,-0.00397430431284274,0.0181411895887976
"2001",0.0153408265563716,-0.0322925732452874,0.00683340207102564,0.00912230741177844,-0.000204085385420022,0.0683509589032392,0.00945949674187391,0.0140775300772461,0.00249019800698858,-0.00395778380979653
"2002",0.015246518878506,-0.0326193412438609,0.00693613760012354,0.00917186527146859,-0.000304512487743826,0.066711569599523,0.00962157027613053,0.0149755538468889,-0.00250864066114465,0.0107088219402495
"2003",0.0154904114996851,-0.0334770854902069,0.00654020425712816,0.00945239452029171,0.00164484437452558,0.0692213532729033,0.0130343870155964,0.0148828457380741,0.000539830916429577,0.00161100325064391
"2004",0.0154887627572344,-0.0332733384388054,0.00627742501728812,0.00964423444530987,0.001395905948656,0.0640890082474252,0.00885661018992556,0.0169385657134083,-0.00320862232281804,-0.00245916497804043
"2005",0.0153233362949989,-0.0324009614091461,0.00658566948215384,0.00933291903353782,-0.00095118349804165,0.0730429011999662,0.0105423409280154,0.0150374792417118,0.00295006692865574,0.00278964590867481
"2006",0.0151303282859565,-0.0329785930789192,0.0060559276563187,0.00949233606028729,-0.000220576866343812,0.0733696479243424,0.00961718303594436,0.0148588323626773,-0.00488284406491037,0.0106037424386496
"2007",0.015565768928955,-0.0334874422643796,0.00618273473598025,0.0100533887280069,0.00151314637289452,0.0708713802371083,0.00884270818851145,0.0134020525253483,0.00167680936092412,0.000386252064033475
"2008",0.0157274885233179,-0.03338014851479,0.00922333478551251,0.00854658979486867,0.00316513106334999,0.0633187175417735,0.0094645750719311,0.0114873120480469,-0.00320416430549232,-0.000147647157908343
"2009",0.0155924443682794,-0.0328259363171474,0.00662110828814964,0.00832120517024554,0.000590027524061294,0.0683715408385239,0.00770020179924028,0.0104568818115396,0.00251608329672438,0.00591341105715829
"2010",0.0151169784509843,-0.032890294597378,0.00489409905896932,0.0100055127613561,2.71928306204959e-06,0.061630987940691,0.012353468038541,0.0132003155533522,-0.00318638400023892,0.0116761924645695
"2011",0.0156862289602008,-0.0331541804637188,0.00744451420027429,0.00915537610365484,0.000180211050578648,0.0645231163803402,0.00748573235728615,0.0116051382933071,-0.00228282088534778,-0.00151911792913655
"2012",0.0158452605078947,-0.0327520325988065,0.00747535819068404,0.0100154489365354,0.00105053718820702,0.0606734371850303,0.0103054463798618,0.014436452892186,0.00255053655536119,0.00150530926936038
"2013",0.0158358639307288,-0.0323556897618039,0.00649371732172266,0.0101063807292493,0.000822708171715697,0.0633635952722757,0.00706740659175138,0.0116463804025478,-0.00257522676595265,-0.00275074154242164
"2014",0.0154479293672139,-0.0331602199197563,0.00604023097228736,0.00913147763045927,-0.000420356767374871,0.066282953290761,0.0109411870481221,0.0112453399920794,0.00211406021289672,-0.001772789860117
"2015",0.0155360163155331,-0.0326104429137556,0.00564608994566078,0.00780912184174173,0.000162851924851703,0.0680279586159217,0.0113114665047034,0.0147864719949694,-8.48038150919735e-05,-0.000875928150759781
"2016",0.0152102161809066,-0.0333193037311266,0.00673807244887438,0.00738927714451389,0.000483192833103501,0.0664257360845747,0.0115924568850709,0.0125476364959444,-0.00134735162725419,0.0149656513966137
"2017",0.0151556344230684,-0.0330723268652079,0.00536052887325991,0.0108724910594146,0.00213074296615124,0.0677400352765205,0.00873982799919815,0.0128618256586188,0.00519986204524538,-0.00152043707774073
"2018",0.0156556068508396,-0.0326703796739075,0.00661394288740687,0.00733304468808158,0.00128838734243395,0.0732310572399587,0.00722793884978376,0.0152642263861434,0.00253101648232425,-0.00107197329714763
"2019",0.0153236452595437,-0.0331135787931383,0.00533997282863502,0.00937182696524971,-0.00215357650868536,0.0681808320693173,0.0110249274748417,0.0145948200765845,0.00121515064726758,-0.00368286229323785
"2020",0.0152342713937678,-0.0322966907637839,0.00617653271379342,0.0101822886446742,0.000721589939407373,0.072194751589267,0.0121351695538535,0.0177669271573498,-0.00201689971472405,-0.00686935526538669
"2021",0.0156487466981538,-0.033091449410257,0.00695890689555112,0.00998330052688018,-0.000843996207290894,0.0643449335184473,0.0128437584227717,0.0130172438004016,-0.00513854359397104,0.00239498257943254
"2022",0.0156185322442641,-0.0324500765212099,0.00561411424665066,0.00798480214894775,-0.000944715774118594,0.0700413903775046,0.0110469376966052,0.0200022497242905,0.000323535196710113,0.000712565275631784
"2023",0.0153696544114523,-0.0328477536385995,0.00579445385035372,0.00967867657324136,0.00270637115201964,0.0710487757827083,0.0103073264357732,0.0155447458317759,-0.0052206395701312,-0.00144794473904147
"2024",0.015670925568001,-0.0326360858051627,0.00863134722619425,0.00975206799575084,0.00111889100990632,0.0681773026944088,0.00842847691299806,0.0163045626652681,-0.00218288634906515,-0.00150335019254315
"2025",0.0155198015920313,-0.0326809691223406,0.00744113645332705,0.00934668609779486,0.00327708881181181,0.0681855180719846,0.0104763624682327,0.0153182293356736,0.0017669392271103,0.000151195078314091
"2026",0.0154176735010091,-0.0323982678432749,0.00634559622642645,0.00963474134369425,0.00198386242026343,0.0749805340991147,0.0124517158603377,0.0163325991797929,-0.00160342932123132,-0.00476513487248398
"2027",0.0156215212050411,-0.0325041486059125,0.00672786061018806,0.0103521108674246,0.0010513707588659,0.0644653413353143,0.0116149197345118,0.0188286064598597,0.00029018885263683,-0.000647749504443361
"2028",0.0155036608792333,-0.0326785908192254,0.00591825714424477,0.0089583087508501,-0.000219054787261922,0.0700161028592518,0.0112510054319211,0.0116968026389219,-0.00596161144914077,0.00844272734264834
"2029",-0.0352765927937876,-0.00441946875133519,0.000513728523135029,0.000417777191612817,-0.00588414547805328,0.00123490627206532,-0.0247275671052466,0.0198066714527426,0.00790388528608509,-0.00167482744615315
"2030",-0.0350027511372863,-0.00448911039083962,0.000196707618208044,0.00081031811079579,-0.0148668051579313,0.00294986921030437,-0.0372050855272568,0.0142518468171307,0.00880508461522918,0.00823330539473975
"2031",-0.035453748265205,-0.00441011518453969,0.000191463705186408,0.00016757654248879,-0.0176491237384236,0.00129545054780852,-0.031382007502917,0.0142759232477282,0.00594324474065007,-0.0113866321024555
"2032",-0.0356582993077251,-0.00407762155953544,-0.000203143474105258,-0.000871143897553495,-0.00412208791707277,0.00118273380711935,-0.0318239714912704,0.0176334094101616,-0.00217845507881993,-0.0157035658134716
"2033",-0.0352564308318926,-0.00446021538616929,-0.00037376877868793,0.000591658017199144,-0.00921867440454621,0.00168905652854039,-0.0345272824938847,0.013538587812694,-0.000460797015577668,0.0160620019253533
"2034",-0.0354167811229094,-0.00449590590710818,-0.000976631429113623,0.00019595091204947,-0.00448448127754751,0.00300723434154537,-0.0313688977997454,0.0159621191500462,0.00981813717434443,-0.0107613445307071
"2035",-0.0356205401207706,-0.00424353686807961,7.59981823629074e-05,-0.000103614812434246,-0.00789641830117526,0.00412856094422719,-0.0324320818563029,0.0149286477474524,0.00667473099104208,0.0219207979564742
"2036",-0.0350903867378707,-0.00402450836035271,-0.00039727115917064,0.00129130740444206,-0.0144342883898115,0.00136501554283935,-0.0351896214986114,0.0188035486305199,0.020755851800326,-0.0201029617386326
"2037",-0.0352376789364926,-0.00451025776112134,-0.000358245604330652,-8.50456490132454e-05,-0.00494155224121468,0.00197796803952231,-0.0295729598620268,0.015215854538317,0.0165233733980277,0.000142288580660311
"2038",-0.0352597235935669,-0.00487106577639425,0.000181988766579736,0.000660722982631408,-0.0109711697376471,0.00205603749974143,-0.0342366839437614,0.013912503545236,0.0195170843336896,-0.00566575604029791
"2039",-0.035470202981068,-0.00406838016076969,-1.39338057612814e-05,-0.000423579131273045,-0.00693477865215119,0.00163973487391507,-0.0313998720712059,0.0169861814846211,0.00530943079963598,0.00597825885101499
"2040",-0.0353354504884412,-0.00410574141386885,0.000851508801675575,0.000357941809268697,-0.0141794092094284,0.00160386763204021,-0.0369679778338016,0.0187305615037559,0.00744041226786379,0.00572496907996949
"2041",-0.0353040333887684,-0.00448861848905322,-0.000179356325314767,0.000539881215891505,-0.0110699136043655,-0.00123004034270181,-0.0335583384484012,0.0185804258436707,0.0291074760915783,-0.0197388143159148
"2042",-0.0343787474636183,-0.00366287884742993,0.00052440850481902,0.000520578509727422,-0.00678400584421345,0.00154024740924283,-0.0194992688905455,0.0137006328727864,0.0245146276022037,0.0112997753114618
"2043",-0.0354634360639168,-0.00472723473663426,-0.000407437348081894,-0.00017975479868845,-0.0123983510931375,0.00281119060118072,-0.0306109508011437,0.0235546284523081,0.0228628861387114,-0.0100218981722588
"2044",-0.0353326768400743,-0.00450483305027962,-0.000386805488686905,0.000602733645349829,-0.00886307738192825,-0.00327406643752152,-0.0325351569909668,0.0190609777092367,0.00486470310967003,0.00372298211453282
"2045",-0.0348547800864433,-0.0041212588054732,0.000147883732079381,-0.000225185648678115,-0.00606611282562125,0.00229679236893093,-0.0303141131250552,0.017630858358752,0.00181066159167348,-0.0199310015844689
"2046",-0.0352049520369685,-0.00449065566060727,-4.32006229464359e-05,-0.000574490974505453,-0.0094382238874022,0.00443626455963616,-0.0309138141301029,0.0238870040036425,0.0224521921062581,-0.0078710193999604
"2047",-0.0355930773760891,-0.00458382739772906,-0.000135186133124125,-0.00119088239191724,-0.012704715303488,0.00350469614367489,-0.0273437287631756,0.0203750643941639,-0.00838341955972663,-0.00158796641716211
"2048",-0.0353362182791891,-0.00397751208325837,-0.000152876359941517,-0.000592639409562423,-0.0110170255463333,0.0020713447997698,-0.0317419884832579,0.0175937678443851,0.00817294675491304,-0.0240880947543635
"2049",-0.0355092221823976,-0.00394921814889957,0.000475395654670804,-7.70027575219086e-05,-0.00913267373521936,-0.00086410370530122,-0.0336860099207992,0.0190262871737848,0.00186165234435924,0.00490414156922759
"2050",-0.0352039083795035,-0.00424012490791009,-0.00103885649954396,0.000479183718045454,-0.0112732861663697,0.0055747843849252,-0.0318819737838038,0.0222483898880013,0.0168284700394769,-0.0192562374274744
"2051",-0.0355673608454207,-0.00391849991748968,0.00026411303751301,-0.000110960144019343,-0.00807875638719747,-0.00136870428436157,-0.0290704696636283,0.0152950117622367,0.00659530868924092,0.00444591260978456
"2052",-0.0352520508176324,-0.00443045508640035,-0.000323096952693506,-0.000475647131691173,-0.00634302340772312,0.00532517054143253,-0.0286071529925951,0.0176812517318187,0.000296549612950361,-0.0166609797163288
"2053",-0.0354302939140568,-0.00449734192872647,0.000404900915536075,-0.000893633223570037,-0.0114198029989996,-0.000510908163553451,-0.0311350277101731,0.0216162238088696,0.0103224100882964,-0.0200726818717723
"2054",-0.0355421734913831,-0.00425285001683937,-0.00114042130681691,-0.00121736288518153,-0.0100445835761375,0.00297650791788995,-0.0267165858364605,0.0194456995660952,0.00690017323401096,0.00302566504662374
"2055",-0.0358701852327062,-0.00428645200605744,-0.000258338643387136,-0.00124806033326188,-0.0091223198709027,0.00429857079479811,-0.0336761981183078,0.0220179272845917,0.00317698414953004,-0.0238081081808016
"2056",-0.0350118276843836,-0.00473182522053166,-0.00133101947026475,0.000276716021130168,-0.0112206513730819,0.00188004028479648,-0.0342860148035533,0.0227687825529497,0.0175021281549821,-0.00099136988244936
"2057",-0.0355305175009297,-0.00445082009177227,1.07765701457446e-05,0.000188504004373919,-0.00730238931384317,0.000613091727524246,-0.0365914707502793,0.0213313342962082,-0.00895956704852317,-0.0194441714725115
"2058",-0.0352805375863115,-0.00489387037117362,-0.00135235709724328,-0.000446495089613481,-0.00676833962519624,0.00049311151324124,-0.0305407914035271,0.026745547227661,0.00277819587434618,-0.0222920577204503
"2059",-0.0355164293037643,-0.00419394658879576,0.000415615057632519,-0.000361109639208384,-0.00850169623882736,0.000200982223771818,-0.0328256201425162,0.0227699521162258,0.0112694317016415,-0.0170250716835605
"2060",-0.0349794927038784,-0.00438489382142987,0.00150523197108973,0.000697296051473505,-0.00708905531451878,-0.00196621972231242,-0.0293571169773391,0.0191508565512253,0.00129892189833363,0.000815326547190286
"2061",-0.0351575307928964,-0.00429224748184668,0.000273420822635412,0.000463809872660842,-0.0144533973348886,0.00418109750104899,-0.0372375002666284,0.0176555296749922,0.0048660595730489,0.0050644614866163
"2062",-0.0355301092796639,-0.00412791436508276,-0.0005777552531336,-0.00041370093505328,-0.00553173623984364,0.00323504736180818,-0.0280661867189528,0.0206569702873371,0.0230188360956664,-0.0160371640014082
"2063",-0.035220740477702,-0.00458609387357558,-0.000287545020045794,-0.00013520124366382,-0.0159364785777832,1.01890206583543e-05,-0.0382059564198715,0.0231823980641226,0.0264077222810337,-0.0246706223477827
"2064",-0.0357264541341023,-0.00411859341817867,0.000250423997914355,8.66303367022731e-05,-0.0127721478239481,0.00302792033824048,-0.0336763595632727,0.0202785272431297,0.00605186131240545,-0.00416118436435031
"2065",-0.0349736771863028,-0.00386974462565411,-0.000166243830480595,-0.000427302811328701,-0.00865375060497272,0.00534622770532421,-0.030404603030331,0.0200354200596938,-0.000163189829254166,-0.0184224501874457
"2066",-0.0353341611650227,-0.00440758240720653,-0.00108938607228477,-0.00102147072962752,-0.010663947135725,-0.00179598643595404,-0.0289903648647127,0.0181005784392511,0.00363296206465159,-0.00438506786573448
"2067",-0.0349955576372242,-0.00457594281303378,0.000193222133610248,0.000217208405699142,-0.0123925125146483,-0.000283403202642,-0.0333314499764038,0.0214598455198707,0.00786536144130855,-0.0234070162430563
